"Date","Comment_ID","Parent_ID","Level","Content","Status","Reaction_Count","Reply_Count","Permalink","Post_URL"
"2026-06-21T18:38:17","1444898224349187_1317014596710103","1444898224349187_1762099404957440","2","Nguyen Thuy Duong | Mang lại sự ổn định tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1317014596710103","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:38:17","1444898224349187_1326846549639925","1444898224349187_1762099404957440","2","Vo Thi Tram My | Dịch vụ chăm sóc khách hàng rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1326846549639925","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:38:17","1444898224349187_1354253576589361","1444898224349187_1762099404957440","2","Phan Kim Chung | Đồng hành cùng gia đình trong mọi giai đoạn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1354253576589361","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:38:17","1444898224349187_1381873080420758","1444898224349187_1762099404957440","2","Nguyen Thi Tu Linh | Dịch vụ tư vấn rất nhiệt tình #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1381873080420758","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:38:17","1444898224349187_1437693021722621","1444898224349187_1762099404957440","2","Khuat Gia Quoc Bao | Giải pháp tài chính rất hợp lý #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1437693021722621","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:38:17","1444898224349187_1535978417894160","1444898224349187_1762099404957440","2","Phan Minh Han Chau | Cảm thấy nhẹ lòng hơn khi đã có kế hoạch dự phòng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1535978417894160","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:38:17","1444898224349187_1725402175258249","1444898224349187_1762099404957440","2","Tran Nguyen Minh Tuyen | Dịch vụ rất uy tín và chất lượng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1725402175258249","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:39:18","1444898224349187_1729589058068416","1444898224349187_1762099404957440","2","Pham Hoang Long | Giải pháp giúp ổn định tài chính lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1729589058068416","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:39:18","1444898224349187_1741580280527432","1444898224349187_1762099404957440","2","Ngo Thi Nga | Một giải pháp tài chính rất cần thiết #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1741580280527432","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:39:18","1444898224349187_1807988883536890","1444898224349187_1762099404957440","2","Hoang Thi Bich Phuong | Giúp mình giảm bớt áp lực tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1807988883536890","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:39:19","1444898224349187_2038901576704697","1444898224349187_1762099404957440","2","Khuong Trung Hong | Luôn cảm thấy hài lòng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2038901576704697","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:39:19","1444898224349187_2077948016457147","1444898224349187_1762099404957440","2","Truong Thi Thu Uyen | Một cách bảo vệ gia đình hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2077948016457147","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:39:19","1444898224349187_2090830871498555","1444898224349187_1762099404957440","2","Pham Thi Thanh Thao | Giải pháp tài chính mang tính lâu dài #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2090830871498555","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:39:19","1444898224349187_2543445316077464","1444898224349187_1762099404957440","2","Ho Thi Ngoc Lanh | Một cách bảo vệ gia đình hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2543445316077464","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:39:19","1444898224349187_3111357275921878","1444898224349187_1762099404957440","2","Gia Linh | Giúp mình có thêm sự tự tin trong cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=3111357275921878","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:39:19","1444898224349187_4275701629347494","1444898224349187_1762099404957440","2","Nguyen Doan Hoai Linh | Bảo vệ tài chính một cách bền vững #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=4275701629347494","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:39:19","1444898224349187_27509438458668568","1444898224349187_1762099404957440","2","Le Thi Binh | Bảo hiểm giúp giảm bớt lo lắng trong cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=27509438458668568","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:40:22","1444898224349187_27609962331972113","1444898224349187_1762099404957440","2","Vo Minh Chau | Dịch vụ hỗ trợ khách hàng rất nhanh chóng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=27609962331972113","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:40:22","1444898224349187_1013716331115246","1444898224349187_1762099404957440","2","reindeer.55639144 | Giúp mình vững vàng hơn trước cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1013716331115246","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:40:22","1444898224349187_1049419194180916","1444898224349187_1762099404957440","2","Dang Thi Thuy Trang | Giải pháp giúp giảm bớt lo lắng trong tương lai #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1049419194180916","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:40:22","1444898224349187_1338602424556953","1444898224349187_1762099404957440","2","Mai Thi Thuy Vy | Dịch vụ rõ ràng, minh bạch và dễ hiểu #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1338602424556953","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:40:22","1444898224349187_1439605921559001","1444898224349187_1762099404957440","2","Nguyen Truong Truc Phuong | Giúp mình giảm bớt áp lực tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1439605921559001","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:40:22","1444898224349187_1487075219277133","1444898224349187_1762099404957440","2","Tran Thi Thu Oanh | Một giải pháp bảo vệ toàn diện #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1487075219277133","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:40:22","1444898224349187_1514718623627063","1444898224349187_1762099404957440","2","Le Vu Ngoc Han | Dịch vụ chu đáo và rất chuyên nghiệp #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1514718623627063","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:40:22","1444898224349187_1545786906941672","1444898224349187_1762099404957440","2","Le Huynh Linh Phung | Dịch vụ tận tình, tư vấn rất dễ hiểu #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1545786906941672","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:40:22","1444898224349187_1699818691260710","1444898224349187_1762099404957440","2","Phan Thanh Bao Huy | Một giải pháp dài hạn hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1699818691260710","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:40:22","1444898224349187_1702250957460854","1444898224349187_1762099404957440","2","Vo Minh Gia Kiet | Dịch vụ chăm sóc khách hàng rất chu đáo #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1702250957460854","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:41:27","1444898224349187_1743067496872918","1444898224349187_1762099404957440","2","Nguyen Thanh Van | Giúp mình kiểm soát tài chính tốt hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1743067496872918","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:41:27","1444898224349187_1861256275245010","1444898224349187_1762099404957440","2","Vu Phuong Thanh Linh | Dịch vụ hỗ trợ rất nhanh và rõ ràng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1861256275245010","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:41:27","1444898224349187_4273009142951339","1444898224349187_1762099404957440","2","Le Thanh Thom | Giúp mình có kế hoạch rõ ràng hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=4273009142951339","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:41:28","1444898224349187_950505174673841","1444898224349187_1762099404957440","2","Hoang Gia Han | Bảo vệ tài chính rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=950505174673841","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:41:28","1444898224349187_974112808749682","1444898224349187_1762099404957440","2","Ngo Thi Diem Trinh | Dịch vụ chăm sóc rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=974112808749682","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:41:28","1444898224349187_977733985037175","1444898224349187_1762099404957440","2","Huynh Thanh Bao Yen | Dịch vụ rõ ràng, minh bạch và đáng tin #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=977733985037175","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:41:28","1444898224349187_1025738536695383","1444898224349187_1762099404957440","2","Bui Minh Duc | Một cách bảo vệ tài chính hiệu quả và an toàn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1025738536695383","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:41:28","1444898224349187_1321923032720001","1444898224349187_1762099404957440","2","Kim Yen | Bảo vệ tài chính một cách bền vững #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1321923032720001","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:41:28","1444898224349187_1336597901780888","1444898224349187_1762099404957440","2","Le Thi Thanh Xuyen | Giúp mình có thêm sự tự tin trong cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1336597901780888","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:41:28","1444898224349187_1668348700881482","1444898224349187_1762099404957440","2","Pham Hoai Ngoc | Dịch vụ minh bạch và dễ hiểu #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1668348700881482","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:42:36","1444898224349187_1670674294199320","1444898224349187_1762099404957440","2","Trinh Thi Phuong Dao | Một giải pháp bảo vệ hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1670674294199320","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:42:36","1444898224349187_1722446855773835","1444898224349187_1762099404957440","2","Vo Thi Linh Thi | Giúp bảo vệ những giá trị quan trọng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1722446855773835","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:42:36","1444898224349187_1767638247730556","1444898224349187_1762099404957440","2","Le Tuyet Mai | Giúp mình có kế hoạch rõ ràng hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1767638247730556","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:42:36","1444898224349187_1934710140532531","1444898224349187_1762099404957440","2","Nguyen Hoang My Phuong | Dịch vụ rõ ràng, minh bạch và đáng tin #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1934710140532531","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:42:36","1444898224349187_2072134453659875","1444898224349187_1762099404957440","2","Pham Thi Kim Ngan | Dịch vụ hỗ trợ rõ ràng, giúp mình hiểu rất nhanh #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2072134453659875","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:42:36","1444898224349187_2113096469552239","1444898224349187_1762099404957440","2","Nguyen Thi Kieu Oanh | Dịch vụ chăm sóc rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2113096469552239","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:42:36","1444898224349187_2828878824163380","1444898224349187_1762099404957440","2","kimchi61479 | Một giải pháp dài hạn hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2828878824163380","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:42:36","1444898224349187_987034150822390","1444898224349187_1762099404957440","2","Tran Thi Thu Ngan | Dịch vụ chăm sóc khách hàng rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=987034150822390","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:42:36","1444898224349187_1002921125434361","1444898224349187_1762099404957440","2","Ly Thi Ngoc Uyen | Dịch vụ hỗ trợ rõ ràng, giúp mình hiểu rất nhanh #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1002921125434361","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:42:36","1444898224349187_1010457601363297","1444898224349187_1762099404957440","2","Ngo Thu Thanh Yen | Dịch vụ rõ ràng, minh bạch và dễ hiểu #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1010457601363297","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:43:44","1444898224349187_1030086762914897","1444898224349187_1762099404957440","2","Nguyen Phuong Minh | Bảo vệ tài chính giúp cuộc sống nhẹ nhàng hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1030086762914897","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:43:44","1444898224349187_1931608741010741","1444898224349187_1762099404957440","2","Huynh Ngoc Xuan Ngan | Giải pháp bảo hiểm rất đáng tin #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1931608741010741","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:43:44","1444898224349187_2326154241528605","1444898224349187_1762099404957440","2","Nguyen Thi Tra | Giúp mình có thêm sự đảm bảo trong cuộc sống #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2326154241528605","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:43:44","1444898224349187_3232774353777618","1444898224349187_1762099404957440","2","Le Thanh Ngan | Giúp mình không còn lo lắng quá nhiều về tương lai #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=3232774353777618","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:43:44","1444898224349187_27355821424075316","1444898224349187_1762099404957440","2","Ho Thach Thao | Giúp bảo vệ tài chính trước những rủi ro #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=27355821424075316","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:43:45","1444898224349187_1026796106473203","1444898224349187_1762099404957440","2","Do Khanh Phuc | Luôn cảm thấy an toàn khi có sự bảo vệ này #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1026796106473203","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:43:45","1444898224349187_1314032333680303","1444898224349187_1762099404957440","2","Dang Gia Huy | Dịch vụ rõ ràng, minh bạch #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1314032333680303","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:43:45","1444898224349187_1423186219830147","1444898224349187_1762099404957440","2","zebra.7916031 | Giúp mình bảo vệ tương lai một cách chắc chắn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1423186219830147","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:43:45","1444898224349187_2255873568515763","1444898224349187_1762099404957440","2","Huynh Thi Nu | Dịch vụ chuyên nghiệp và đáng tin cậy #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2255873568515763","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:43:45","1444898224349187_4417361505213169","1444898224349187_1762099404957440","2","Hoang Thi Anh Tram | Một giải pháp tài chính thông minh #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=4417361505213169","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:44:56","1444898224349187_26715367198145813","1444898224349187_1762099404957440","2","Mai Thi Kim Tri | Luôn cảm thấy an toàn hơn mỗi ngày #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=26715367198145813","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:44:56","1444898224349187_992655880172825","1444898224349187_1762099404957440","2","Le Thi Thao Minh | Giúp mình có kế hoạch rõ ràng hơn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=992655880172825","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:44:56","1444898224349187_1003842498790715","1444898224349187_1762099404957440","2","Tran Thi Hong Tham | Giải pháp bảo hiểm rất đáng tin #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1003842498790715","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:44:56","1444898224349187_1007433078434599","1444898224349187_1762099404957440","2","Dang Ngoc Anh | Đồng hành cùng gia đình trong mọi giai đoạn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1007433078434599","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:44:57","1444898224349187_1015460237646944","1444898224349187_1762099404957440","2","Tran Minh Nam | Giúp mình chủ động hơn trong kế hoạch tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1015460237646944","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:44:57","1444898224349187_1330132942444451","1444898224349187_1762099404957440","2","Le Nguyen Mong Kieu | Dịch vụ chăm sóc khách hàng rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1330132942444451","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:44:57","1444898224349187_1332012734928201","1444898224349187_1762099404957440","2","Le Quang Huy | Dịch vụ tư vấn rất nhiệt tình #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1332012734928201","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:44:57","1444898224349187_1708532717011085","1444898224349187_1762099404957440","2","Nguyen Nhu Hang | Giải pháp tài chính giúp giảm rủi ro bất ngờ #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1708532717011085","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:44:57","1444898224349187_2026658954607592","1444898224349187_1762099404957440","2","mdif.bb82026 | Giải pháp tài chính giúp giảm rủi ro bất ngờ #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2026658954607592","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:44:57","1444898224349187_2229157864562351","1444898224349187_1762099404957440","2","Truong Bao Han | Dịch vụ chất lượng và uy tín #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2229157864562351","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:46:10","1444898224349187_2634136160321957","1444898224349187_1762099404957440","2","Dao Thi Phuong Anh | Dịch vụ hỗ trợ nhanh chóng và tận tình #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2634136160321957","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:46:10","1444898224349187_1006938438595830","1444898224349187_1762099404957440","2","Vo Thanh Bao An | Một giải pháp bảo vệ rất thực tế #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1006938438595830","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:46:10","1444898224349187_1655168389083023","1444898224349187_1762099404957440","2","Bui Thi Mai | Giúp mình giảm bớt lo lắng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1655168389083023","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:46:10","1444898224349187_1006961001702197","1444898224349187_1762099404957440","2","Cao Thanh Gia Huy | Dịch vụ rõ ràng, minh bạch và dễ hiểu #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1006961001702197","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:46:11","1444898224349187_1492887205179071","1444898224349187_1762099404957440","2","Ho Nguyen Nguyet Sang | Dịch vụ hỗ trợ rất nhanh chóng #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1492887205179071","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:46:11","1444898224349187_1507843034470480","1444898224349187_1762099404957440","2","Dang Quynh Anh | Dịch vụ rất đáng tin và chuyên nghiệp #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1507843034470480","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:46:11","1444898224349187_2208384273298072","1444898224349187_1762099404957440","2","Dongthi Nhung | Luôn cảm thấy an toàn hơn mỗi ngày #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2208384273298072","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:46:11","1444898224349187_1698480234436828","1444898224349187_1762099404957440","2","Le Thi Thu Phuong | Bảo hiểm mang lại sự chủ động tài chính #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1698480234436828","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:46:11","1444898224349187_1699892351049159","1444898224349187_1762099404957440","2","Phan Thi Thu Quynh | Dịch vụ chăm sóc rất tốt #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1699892351049159","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:46:11","1444898224349187_866019736555881","1444898224349187_1762099404957440","2","Nguyen Thi Thanh Nguyet | Bảo hiểm giúp giảm thiểu rủi ro #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=866019736555881","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:47:24","1444898224349187_1991644848381493","1444898224349187_1762099404957440","2","Nguyen Thi Truc Linh | Một giải pháp bảo vệ hiệu quả #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=1991644848381493","https://www.facebook.com/1454150383423971/posts/1444898224349187"
"2026-06-21T18:47:24","1444898224349187_2638882149901587","1444898224349187_1762099404957440","2","Mai Thi Thao | Đồng hành cùng gia đình trong mọi giai đoạn #Prudential","OK_UI","","","https://www.facebook.com/1454150383423971/posts/1444898224349187?comment_id=1762099404957440&reply_comment_id=2638882149901587","https://www.facebook.com/1454150383423971/posts/1444898224349187"
